grid_id,LST_mean,LST_stdDev,LST_min,LST_max,LST_median
7968,301.74,0.0,301.74,301.74,301.74
7972,300.95,0.0,300.95,300.95,300.95
7974,301.52,0.0,301.52,301.52,301.52
7981,306.78,0.0,306.78,306.78,306.78
7982,301.51,0.0,301.51,301.51,301.51
7983,300.02,0.0,300.02,300.02,300.02
7985,302.54,0.43999999999851835,302.3,303.18,302.3
7988,306.65,0.0,306.65,306.65,306.65
7991,300.568275862069,0.22000000003233172,300.28000000000003,300.72,300.72
7995,,,,,
7996,304.28,0.0,304.28,304.28,304.28
7999,305.02,0.0,305.02,305.02,305.02
8005,303.85,0.0,303.85,303.85,303.85
8006,306.8943333333333,0.8803155999775266,305.51,307.62,307.62
8009,302.75,0.0,302.75,302.75,302.75
8010,,,,,
8011,304.364,0.044999999936877026,304.31000000000006,304.4,304.4
8012,305.1,0.0,305.1,305.1,305.1
8017,304.08,0.7799999999796422,303.56,305.12,303.56
8018,304.34000000000003,0.0,304.34000000000003,304.34000000000003,304.34000000000003
8020,303.32,0.6000000000126117,302.44,303.64,303.64
8022,303.72,0.0,303.72,303.72,303.72
8023,308.44200000000006,0.269999999998534,308.28000000000003,308.82000000000005,308.28000000000003
8025,301.56,0.0,301.56,301.56,301.56
8029,302.99285714285713,0.5892951298225079,302.3,303.54,303.54
8030,302.86,0.0,302.86,302.86,302.86
8031,303.02,0.0,303.02,303.02,303.02
8033,302.92,0.0,302.92,302.92,302.92
8035,302.67,0.3500000000174623,302.32,303.02,302.66999999999996
8036,300.36,0.0,300.36,300.36,300.36
8037,303.15,0.0,303.15,303.15,303.15
8041,303.7929032258064,0.28999999998751547,303.4,303.98,303.98
8042,303.46133333333336,0.7899999999913646,303.04,304.62,303.04
8043,300.14,0.0,300.14,300.14,300.14
8046,302.62533333333334,0.6259037909948837,302.07,303.6,302.75
8047,302.98,0.0,302.98,302.98,302.98
8048,304.43,0.0,304.43,304.43,304.43
8050,305.7103225806452,0.18999999999350525,305.6,305.98,305.6
8051,303.1248275862069,0.8799999999887685,302.7,304.46000000000004,302.7
8052,302.70000000000005,0.0,302.70000000000005,302.70000000000005,302.70000000000005
8053,301.9248148148148,0.10999999996655706,301.77,301.99,301.99
8054,305.56322580645156,0.5150000000098105,305.53,306.56,305.53
8055,301.28000000000003,0.0,301.28000000000003,301.28000000000003,301.28000000000003
8056,304.1,0.0,304.1,304.1,304.1
8059,300.98478260869564,0.03499999958389838,300.93,301.0,301.0
8061,302.96,0.0,302.96,302.96,302.96
8062,303.2366666666667,0.03500000020755189,303.16999999999996,303.24,303.24
8063,300.6,0.0,300.6,300.6,300.6
8067,,,,,
8069,305.86,0.0,305.86,305.86,305.86
8070,,,,,
8073,303.03999999999996,0.0,303.03999999999996,303.03999999999996,303.03999999999996
8074,303.36,0.0,303.36,303.36,303.36
8075,,,,,
8077,,,,,
8080,306.89,0.0,306.89,306.89,306.89
8081,304.42,0.0,304.42,304.42,304.42
8084,301.2386666666667,0.16000000007086781,301.1,301.42,301.1
8085,,,,,
8086,306.24,0.0,306.24,306.24,306.24
8088,305.6053333333333,0.6849999999952244,305.24,306.61,305.24
8089,302.08933333333334,0.45323528349725234,301.32,302.42,302.0
8090,303.93620689655177,0.03499999979178288,303.90000000000003,303.97,303.97
8095,301.2,0.0,301.2,301.2,301.2
8096,304.25700000000006,0.23392039239027118,303.91,304.42,304.40000000000003
8097,305.3345161290323,0.9450000000064183,304.42,306.31000000000006,304.42
8098,304.34000000000003,0.2000000000203727,304.06,304.46,304.46
8099,304.06,0.0,304.06,304.06,304.06
8101,301.81,0.0,301.81,301.81,301.81
8102,304.96000000000004,0.0,304.96000000000004,304.96000000000004,304.96000000000004
8105,306.12709677419355,0.7650000000206808,305.14,306.67,306.67
8106,300.88,0.0,300.88,300.88,300.88
8107,301.27000000000004,0.1500000000213428,301.12,301.42,301.27
8108,304.28000000000003,0.0,304.28000000000003,304.28000000000003,304.28000000000003
8109,307.60866666666664,0.4700000000157532,306.7,307.64,307.64
8110,305.68,0.0,305.68,305.68,305.68
8112,304.60499999999996,0.6449999999876546,303.96,305.25,304.605
8115,304.895,0.06500000020041345,304.83000000000004,304.96,304.895
8116,305.82,0.0,305.82,305.82,305.82
8117,304.60714285714283,0.5574943945834917,303.58,305.02,304.66
8119,307.46,0.0,307.46,307.46,307.46
8122,300.45,0.14999999992433005,300.3,300.6,300.45000000000005
8125,303.24,0.0,303.24,303.24,303.24
8127,305.5,0.0,305.5,305.5,305.5
8128,306.53999999999996,0.0,306.53999999999996,306.53999999999996,306.53999999999996
8131,304.77333333333337,0.35000000003825077,304.19,304.89,304.89
8134,301.5133333333333,0.09999999997380656,301.38,301.58,301.58
8135,303.6844827586207,0.2850000000285524,303.37,303.94,303.94
8139,303.97,0.0,303.97,303.97,303.97
8141,301.1,0.0,301.1,301.1,301.1
8142,301.08000000000004,0.0,301.08000000000004,301.08000000000004,301.08000000000004
8143,303.48033333333336,0.004999998663551927,303.48,303.49,303.48
8144,301.19466666666665,0.13999999999866955,301.12,301.4,301.12
8146,304.70000000000005,0.0,304.70000000000005,304.70000000000005,304.70000000000005
8151,,,,,
8153,301.91,0.0,301.91,301.91,301.91
8154,,,,,
8155,302.24,0.0,302.24,302.24,302.24
8158,303.86,0.0,303.86,303.86,303.86
8163,304.6206666666667,0.5760805065262646,303.78000000000003,305.06,305.05
8164,301.56709677419354,0.1500000000698492,301.48,301.78000000000003,301.48
8166,301.77,0.0,301.77,301.77,301.77
8170,,,,,
8174,303.9548275862069,0.5988478521571249,303.18,304.85,304.1
8176,301.3089655172414,0.029999999499802164,301.28000000000003,301.34000000000003,301.28000000000003
8179,302.45000000000005,0.0,302.45000000000005,302.45000000000005,302.45000000000005
8183,302.21379310344827,0.10999999996655706,302.1,302.32,302.32
8187,301.64,0.0,301.64,301.64,301.64
8189,303.03999999999996,0.0,303.03999999999996,303.03999999999996,303.03999999999996
8193,302.35818181818183,0.26000000001808915,302.24,302.76,302.24
8196,301.1677419354839,0.2099999999980043,301.1,301.52,301.1
8198,,,,,
8207,301.14064516129037,0.26000000001808915,301.04,301.56,301.04
8209,303.65000000000003,0.1399999999466984,303.58000000000004,303.86,303.58000000000004
8214,300.6,0.0,300.6,300.6,300.6
8215,302.978,0.17000000005690655,302.74,303.08,303.08
8217,302.10999999999996,0.9200362311722212,301.21000000000004,303.36,301.7
8219,302.03,0.0,302.03,302.03,302.03
8227,301.91,0.0,301.91,301.91,301.91
8230,300.7306666666667,0.24499999996797392,300.6,301.09000000000003,300.6
8233,307.888,0.2099999999980043,307.58000000000004,308.0,308.0
8234,,,,,
8236,305.82,0.0,305.82,305.82,305.82
8237,,,,,
8238,304.19225806451607,0.18525320505202808,303.97,304.41999999999996,304.04
8239,,,,,
8240,301.52909090909094,0.13999999989472728,301.3,301.58000000000004,301.58000000000004
8242,302.29,0.0,302.29,302.29,302.29
8244,303.4893548387097,0.004999998663551927,303.48,303.49,303.49
8245,301.6593103448276,0.25000000002910383,301.28000000000003,301.78,301.78
8246,304.55,0.0,304.55,304.55,304.55
8248,301.38,0.0,301.38,301.38,301.38
8257,303.99,0.0,303.99,303.99,303.99
8258,304.43,0.0,304.43,304.43,304.43
8261,301.14,0.0,301.14,301.14,301.14
8262,305.39,0.0,305.39,305.39,305.39
8263,304.07000000000005,0.0,304.07000000000005,304.07000000000005,304.07000000000005
8265,300.98,0.0,300.98,300.98,300.98
8266,,,,,
8268,304.8348275862069,0.5082998622869719,303.89,305.31,305.31
8270,303.5,0.0,303.5,303.5,303.5
8273,304.1,0.0,304.1,304.1,304.1
8274,302.74,0.0,302.74,302.74,302.74
8277,301.08000000000004,0.0,301.08000000000004,301.08000000000004,301.08000000000004
8279,,,,,
8281,303.09000000000003,0.0,303.09000000000003,303.09000000000003,303.09000000000003
8284,301.82266666666663,0.3400000000282136,301.8,302.48,301.8
8285,306.36999999999995,1.049999999996951,305.46,307.56,305.46
8288,301.55733333333336,0.2308137777166726,301.28000000000003,301.82000000000005,301.6
8289,301.53799999999995,0.135000000026215,301.52,301.79,301.52
8295,304.57000000000005,0.0,304.57000000000005,304.57000000000005,304.57000000000005
8296,305.02,0.0,305.02,305.02,305.02
8299,302.95965517241376,0.12499999994179234,302.77,303.02,303.02
8301,307.94000000000005,0.0,307.94000000000005,307.94000000000005,307.94000000000005
8302,305.70000000000005,0.0,305.70000000000005,305.70000000000005,305.70000000000005
8304,,,,,
8305,304.4166666666667,0.9050000000023927,303.21000000000004,305.02,305.02
8306,304.06,0.0,304.06,304.06,304.06
8309,304.58,0.0,304.58,304.58,304.58
8310,305.36500000000007,2.5350000000034396,302.83000000000004,307.90000000000003,305.365
8311,304.735,0.005000000118743627,304.73,304.74,304.735
8312,303.02133333333336,0.5778840714193343,302.75,304.12,302.79
8313,301.73818181818183,0.08000000017185811,301.68,301.84000000000003,301.68
8316,302.9851612903226,0.17999999999004002,302.65999999999997,303.02,303.02
8317,301.5355172413793,0.07499999993791183,301.52,301.66999999999996,301.52
8321,305.36,0.0,305.36,305.36,305.36
8322,301.54,0.0,301.54,301.54,301.54
8323,304.0,0.0,304.0,304.0,304.0
8325,303.5,0.0,303.5,303.5,303.5
8326,301.74068965517245,0.08000000017185811,301.68,301.84000000000003,301.68
8328,301.28000000000003,0.0,301.28000000000003,301.28000000000003,301.28000000000003
8329,306.7732258064516,0.1949999999296135,306.66,307.04999999999995,306.66
8335,304.85096774193545,0.050000000023283066,304.78,304.88,304.88
8339,306.7264285714286,0.9149999999896816,305.55,307.38,307.38
8340,301.88,0.0,301.88,301.88,301.88
8341,304.42,0.0,304.42,304.42,304.42
8342,,,,,
8344,302.782,0.020000000474974508,302.75,302.79,302.79
8345,304.06,0.0,304.06,304.06,304.06
8347,301.3,0.0,301.3,301.3,301.3
8350,307.06,0.0,307.06,307.06,307.06
8351,305.90000000000003,0.0,305.90000000000003,305.90000000000003,305.90000000000003
8352,303.659,0.015000000356230881,303.65,303.68,303.65
8355,305.6046666666666,0.7700000000115811,305.03999999999996,306.58,305.03999999999996
8358,301.9463333333333,0.3535799060993888,301.48,302.38,302.03
8360,,,,,
8362,303.8420689655173,0.27499999999576674,303.33000000000004,303.88,303.88
8364,305.14,0.0,305.14,305.14,305.14
8367,301.52387096774197,0.269999999971586,301.28000000000003,301.82000000000005,301.28000000000003
8368,300.80275862068964,0.12999999995307568,300.74,301.0,300.74
8370,306.4696774193548,0.584999999987841,306.13,307.3,306.13
8373,,,,,
8375,306.64,0.0,306.64,306.64,306.64
8377,307.39,0.0,307.39,307.39,307.39
8381,304.3,0.0,304.3,304.3,304.3
8383,303.54,0.0,303.54,303.54,303.54
8384,,,,,
8389,301.77,0.0,301.77,301.77,301.77
8392,302.0096774193549,0.20038851156655504,301.86,302.29,301.86
8394,300.8475862068965,0.20437404434323533,300.65,301.15,300.84000000000003
8396,303.82,0.0,303.82,303.82,303.82
8399,300.88300000000004,0.2557342370546516,300.52,301.09000000000003,301.09000000000003
8402,,,,,
8406,303.9346666666667,0.06499999986460002,303.90000000000003,304.03,303.90000000000003
8409,,,,,
8410,,,,,
8418,303.9806896551724,0.7549999999861381,303.46,304.97,303.46
8419,305.53137931034485,0.22500000000776102,305.19,305.64,305.64
8420,304.53419354838707,0.7300000000138104,304.44,305.9,304.44
8422,301.79483870967744,0.5599999999946782,301.0,302.12,302.12
8425,304.5434482758621,0.13000000000904458,304.40000000000003,304.66,304.66
8427,304.05,0.0,304.05,304.05,304.05
8433,302.86,0.29000000001260495,302.46000000000004,303.03999999999996,303.03999999999996
8434,303.94,0.0,303.94,303.94,303.94
8438,302.83000000000004,0.0,302.83000000000004,302.83000000000004,302.83000000000004
8441,,,,,
8443,303.04,0.0,303.04,303.04,303.04
8446,303.28999999999996,0.0,303.28999999999996,303.28999999999996,303.28999999999996
8447,304.4,0.0,304.4,304.4,304.4
8453,301.30727272727273,0.029999999499802164,301.28000000000003,301.34000000000003,301.28000000000003
8455,305.93333333333334,0.6100000000063742,305.12,306.34000000000003,306.34000000000003
8457,306.5181818181818,0.46591308201552073,305.84000000000003,307.12,306.69
8458,302.84000000000003,0.0,302.84000000000003,302.84000000000003,302.84000000000003
8463,301.3286956521739,0.1999999999839929,301.12,301.52,301.52
8468,303.5733333333333,0.3500000000174623,303.06,303.76,303.76
8470,301.79,0.0,301.79,301.79,301.79
8471,304.3890322580645,0.10499999986041249,304.24,304.45,304.45
8472,304.3913793103449,1.296553122700601,302.34000000000003,305.34000000000003,304.55
8473,304.1956666666667,0.3650000000168723,303.49,304.22,304.22
8477,303.93333333333334,0.6126626768128678,303.51,305.0,304.1
8478,307.74,0.0,307.74,307.74,307.74
8479,,,,,
8480,304.788,1.2599999999938005,302.94,305.46,305.46
8482,302.59466666666674,0.8233316464095101,301.08000000000004,303.06,303.02
8484,,,,,
8486,301.19,0.0,301.19,301.19,301.19
8487,302.8066666666667,0.42500000000958715,302.75,303.6,302.75
8488,301.48,0.0,301.48,301.48,301.48
8490,306.0426666666666,0.8450000000135841,305.93,307.62,305.93
8493,302.76,0.0,302.76,302.76,302.76
8494,303.40806451612895,0.3193254609460102,303.01,303.8,303.38
8495,306.00709677419354,1.079999999987399,305.38,307.54,305.38
8501,301.9106451612903,0.2824102610860851,301.8,302.48,301.8
8502,,,,,
8504,301.24545454545455,0.16000000007086781,301.1,301.42,301.1
8505,,,,,
8508,303.254,0.21999999999925918,303.21000000000004,303.65,303.21000000000004
8509,306.11600000000004,0.539999999997068,305.36,306.44000000000005,306.44000000000005
8510,303.59000000000003,0.0,303.59000000000003,303.59000000000003,303.59000000000003
8511,306.44,0.0,306.44,306.44,306.44
8514,302.1593103448276,0.7650000000016587,301.79,303.32,301.79
8516,305.94,0.0,305.94,305.94,305.94
8521,302.4462068965517,0.7000000000141361,302.06,303.46000000000004,302.06
8523,300.6311111111111,0.06000000009099798,300.6,300.72,300.6
8525,304.882,0.06500000020041345,304.83000000000004,304.96,304.83000000000004
8530,304.05,0.0,304.05,304.05,304.05
8532,,,,,
8535,302.38,0.0,302.38,302.38,302.38
8542,,,,,
8544,302.564,0.43999999999851835,302.3,303.18,302.3
8550,304.41999999999996,0.0,304.41999999999996,304.41999999999996,304.41999999999996
8553,300.72,0.0,300.72,300.72,300.72
8557,302.7,0.0,302.7,302.7,302.7
8560,304.5626666666667,0.08000000017185811,304.44,304.6,304.6
8561,301.08,0.0,301.08,301.08,301.08
8564,303.9572727272727,0.4700000000157532,303.06,304.0,304.0
8567,,,,,
8568,303.84400000000005,0.059999999969732015,303.84000000000003,303.96000000000004,303.84000000000003
8569,306.74,0.0,306.74,306.74,306.74
8576,302.03,0.0,302.03,302.03,302.03
8581,305.58,0.0,305.58,305.58,305.58
8587,307.90000000000003,0.0,307.90000000000003,307.90000000000003,307.90000000000003
8589,302.3716129032258,0.9500000000058207,301.82000000000005,303.72,301.82000000000005
8590,301.47,0.0,301.47,301.47,301.47
8591,301.01500000000004,0.3250000000394021,300.56,301.21000000000004,301.21000000000004
8594,301.55199999999996,0.03000000022739793,301.5,301.56,301.56
8595,,,,,
8597,300.9093103448276,0.649999999989254,300.73,302.03,300.73
8600,305.0,0.0,305.0,305.0,305.0
8601,301.86899999999997,0.115000000010528,301.8,302.03,301.8
8602,301.52,0.0,301.52,301.52,301.52
8604,301.46,0.0,301.46,301.46,301.46
8606,,,,,
8608,302.53,0.0,302.53,302.53,302.53
8610,301.48,0.0,301.48,301.48,301.48
8611,304.754,0.06000000009099798,304.73,304.85,304.73
8612,307.06,0.0,307.06,307.06,307.06
8613,303.46,0.0,303.46,303.46,303.46
8614,302.717,0.4050000000067837,302.69000000000005,303.5,302.69000000000005
8615,301.48,0.0,301.48,301.48,301.48
8616,,,,,
8617,303.9246428571429,0.15769168235394262,303.6,303.98,303.98
8618,307.063448275862,1.0099999999971645,305.74,307.76,307.76
8620,303.90000000000003,0.0,303.90000000000003,303.90000000000003,303.90000000000003
8623,307.06,0.0,307.06,307.06,307.06
8624,302.5,0.0,302.5,302.5,302.5
8626,304.168,1.1799999999987274,303.46,305.82,303.46
8627,304.71517241379314,0.21500000002972652,304.3,304.73,304.73
8632,303.57344827586206,0.5741273571322324,303.2,304.57000000000005,303.2
8638,303.4386206896552,0.34999999995509695,302.98,303.68,303.68
8641,305.82,0.0,305.82,305.82,305.82
8643,304.02363636363634,0.3200000000053114,303.5,304.14,304.14
8645,300.9545454545455,0.48000000000038806,300.78000000000003,301.74,300.78000000000003
8647,306.0125,0.44999999998318446,305.29999999999995,306.2,306.2
8648,,,,,
8649,302.32,0.0,302.32,302.32,302.32
8652,304.42,0.0,304.42,304.42,304.42
8653,303.02,0.0,303.02,303.02,303.02
8656,,,,,
8659,304.84000000000003,0.0,304.84000000000003,304.84000000000003,304.84000000000003
8661,302.1,0.0,302.1,302.1,302.1
8662,308.02,0.0,308.02,308.02,308.02
8664,306.1,0.0,306.1,306.1,306.1
8665,302.3,0.0,302.3,302.3,302.3
8669,303.9386666666667,0.16000000007086781,303.64,303.96,303.96
8675,306.22,0.0,306.22,306.22,306.22
8681,301.73,0.0,301.73,301.73,301.73
8683,301.16,0.0,301.16,301.16,301.16
8684,,,,,
8687,303.49,0.0,303.49,303.49,303.49
8688,303.96,0.0,303.96,303.96,303.96
8689,302.29,0.0,302.29,302.29,302.29
8690,303.9,0.375,303.65,304.4,303.65
8692,303.36,0.0,303.36,303.36,303.36
8693,302.5696774193549,0.46828291543878514,301.8,302.94,302.48
8694,308.27678571428567,0.8364620433748455,307.88,309.78,307.88
8698,301.65,0.0,301.65,301.65,301.65
8705,300.75354838709677,0.08999999995459802,300.62,300.8,300.8
8706,,,,,
8708,307.0,0.0,307.0,307.0,307.0
8711,304.56,0.0,304.56,304.56,304.56
8712,303.3,0.0,303.3,303.3,303.3
8714,,,,,
8715,305.56,0.0,305.56,305.56,305.56
8718,,,,,
8719,302.1179310344828,0.4900000000250412,301.78000000000003,302.76,301.78000000000003
8721,306.6,0.0,306.6,306.6,306.6
8722,306.59739130434787,0.5350000000032422,305.76,306.83000000000004,306.83000000000004
8726,305.948,0.8400000000093409,304.94,306.62,306.62
8727,,,,,
8730,,,,,
8732,302.7289655172414,0.2299999999894214,302.38,302.84000000000003,302.84000000000003
8733,303.65354838709675,0.25,303.46,303.96,303.46
8735,306.03142857142853,0.7855690612730852,305.16999999999996,307.06,305.32
8736,304.8,0.0,304.8,304.8,304.8
8740,303.9516129032258,0.7200000000106875,303.58,305.02,303.58
8744,300.52,0.0,300.52,300.52,300.52
8745,303.04133333333334,0.3210432213930415,302.73,303.51,303.03
8748,301.6093333333333,0.355000000027579,301.42,302.13,301.42
8749,304.04,0.0,304.04,304.04,304.04
8751,304.1,0.0,304.1,304.1,304.1
8752,302.0766666666666,0.34999999999667386,302.03,302.73,302.03
8753,,,,,
8754,305.49548387096775,0.0750000000349246,305.36,305.51,305.51
8755,303.5,0.0,303.5,303.5,303.5
8757,308.0182608695652,0.050000000023283066,307.94,308.04,308.04
8758,301.9517241379311,0.38173125362081584,301.40000000000003,302.34000000000003,301.93
8759,304.45,0.0,304.45,304.45,304.45
8760,301.3495454545454,0.18499999998861016,301.03,301.4,301.4
8761,305.74,0.23999999993956103,305.34000000000003,305.82,305.82
8762,305.96,0.0,305.96,305.96,305.96
8767,302.85,0.0,302.85,302.85,302.85
8771,308.04,0.0,308.04,308.04,308.04
8772,304.41999999999996,0.0,304.41999999999996,304.41999999999996,304.41999999999996
8776,303.1041379310345,0.18384776309490933,303.01,303.4,303.01
8781,303.19793103448274,0.4899999999953434,302.86,303.84000000000003,302.86
8783,301.14,0.0,301.14,301.14,301.14
8784,,,,,
8786,,,,,
8787,303.148,0.0799999998990097,303.02,303.18,303.18
8791,302.97620689655173,0.1649999999939323,302.76,303.09000000000003,303.09000000000003
8792,300.64,0.0,300.64,300.64,300.64
